Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
28-05-1997,1.1125,1.1125,1.1,1.1,0.009501,40000,1.1,1.095
29-05-1997,1.1,1.1,1.095,1.09713,0.009477,60000,1.105,1.105
02-06-1997,1.105,1.105,1.105,1.105,0.009545,20000,1.1125,1.105
03-06-1997,1.1125,1.1125,1.105,1.105,0.009545,60000,1.1375,1.12875
04-06-1997,1.12875,1.1375,1.12875,1.13313,0.009788,40000,1.1375,1.1375
06-06-1997,1.1375,1.1375,1.1375,1.1375,0.009825,20000,1.1375,1.1375
09-06-1997,1.1375,1.1375,1.1375,1.1375,0.009825,20000,1.1875,1.1375
10-06-1997,1.1375,1.1875,1.1375,1.18663,0.01025,220000,1.26,1.205
11-06-1997,1.225,1.26,1.205,1.205,0.010408,460000,1.24875,1.2375
12-06-1997,1.2375,1.24875,1.2375,1.24588,0.010761,160000,1.2375,1.225
13-06-1997,1.23738,1.2375,1.225,1.225,0.010581,120000,1.225,1.1625
16-06-1997,1.225,1.225,1.1625,1.1625,0.010041,80000,1.2125,1.1875
17-06-1997,1.2125,1.2125,1.1875,1.195,0.010322,160000,1.24,1.2275
18-06-1997,1.24,1.24,1.2275,1.23,0.010624,140000,1.228,1.19988
19-06-1997,1.19988,1.228,1.19988,1.2125,0.010473,900000,1.22388,1.18838
20-06-1997,1.22388,1.22388,1.18838,1.195,0.010322,560000,1.22,1.195
23-06-1997,1.195,1.22,1.195,1.22,0.010538,560000,1.26,1.155
24-06-1997,1.155,1.26,1.155,1.22838,0.01061,4400000,1.27138,1.22875
25-06-1997,1.22875,1.27138,1.22875,1.2625,0.010905,7020000,1.3475,1.27
26-06-1997,1.27,1.3475,1.27,1.32638,0.011457,6000000,1.34,1.27125
27-06-1997,1.32875,1.34,1.27125,1.31538,0.011362,9100000,1.35,1.27625
30-06-1997,1.27625,1.35,1.27625,1.34438,0.011612,5700000,1.4375,1.37
01-07-1997,1.37,1.4375,1.37,1.4375,0.012417,640000,1.53813,1.5
02-07-1997,1.5075,1.53813,1.5,1.51563,0.013091,840000,1.56,1.5125
03-07-1997,1.5325,1.56,1.5125,1.54713,0.013363,760000,1.60988,1.52813
04-07-1997,1.5475,1.60988,1.52813,1.60325,0.013848,800000,1.67963,1.57513
07-07-1997,1.59125,1.67963,1.57513,1.6125,0.013928,1060000,1.66225,1.57563
08-07-1997,1.66225,1.66225,1.57563,1.57563,0.01361,860000,1.675,1.57563
09-07-1997,1.57563,1.675,1.57563,1.66475,0.014379,440000,1.69375,1.63
10-07-1997,1.63,1.69375,1.63,1.66125,0.014349,700000,1.725,1.66425
11-07-1997,1.66425,1.725,1.66425,1.7065,0.01474,1140000,1.72,1.6625
14-07-1997,1.6925,1.72,1.6625,1.69125,0.014608,960000,1.6975,1.665
15-07-1997,1.66825,1.6975,1.665,1.691,0.014606,780000,1.80938,1.74875
16-07-1997,1.74875,1.80938,1.74875,1.80938,0.015629,220000,1.93563,1.8875
17-07-1997,1.9125,1.93563,1.8875,1.91688,0.016557,1080000,1.8625,1.8125
