Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
06-06-2012,42.25,43.099998,42.049999,42.950001,39.829819,541829,44.849998,43.400002
07-06-2012,44,44.849998,43.400002,43.5,40.339863,1005296,43.5,42.75
08-06-2012,43,43.5,42.75,43.25,40.108025,304968,43.849998,43.150002
11-06-2012,43.349998,43.849998,43.150002,43.299999,40.154392,355506,43.299999,42.700001
12-06-2012,42.700001,43.299999,42.700001,43.150002,40.015289,222011,43.900002,43.200001
13-06-2012,43.25,43.900002,43.200001,43.299999,40.154392,330356,43.299999,42.299999
14-06-2012,43.299999,43.299999,42.299999,42.450001,39.366146,211079,42.950001,42.400002
15-06-2012,42.450001,42.950001,42.400002,42.549999,39.458878,228125,43.400002,42.150002
18-06-2012,42.150002,43.400002,42.150002,42.299999,39.227036,221162,42.349998,40.450001
19-06-2012,42.049999,42.349998,40.450001,42.049999,38.995201,189421,42.400002,41.5
20-06-2012,41.700001,42.400002,41.5,41.900002,38.856102,257967,42.5,40.599998
21-06-2012,40.599998,42.5,40.599998,42.299999,39.227036,198336,42.5,41.950001
22-06-2012,42,42.5,41.950001,42.150002,39.087933,293507,44.150002,42.5
25-06-2012,42.5,44.150002,42.5,43.5,40.339863,1055858,43.849998,43.099998
26-06-2012,43.5,43.849998,43.099998,43.299999,40.154392,471822,43.950001,42.900002
27-06-2012,43.900002,43.950001,42.900002,43,39.876186,397711,43.650002,43.049999
28-06-2012,43.049999,43.650002,43.049999,43.549999,40.386227,396384,44.5,43.400002
29-06-2012,43.650002,44.5,43.400002,44.049999,40.849911,682875,44.5,43.900002
02-07-2012,44.200001,44.5,43.900002,44.049999,40.849911,284575,44.849998,44.099998
03-07-2012,44.099998,44.849998,44.099998,44.299999,41.081745,295139,46.25,44.099998
04-07-2012,44.400002,46.25,44.099998,46.049999,42.704609,1143115,47.200001,45.599998
05-07-2012,46.099998,47.200001,45.599998,46.799999,43.400127,1241129,46.900002,45.75
06-07-2012,46.799999,46.900002,45.75,46.200001,42.843716,466691,47.25,45.650002
09-07-2012,46,47.25,45.650002,46.049999,42.704609,613584,46.75,46.099998
10-07-2012,46.25,46.75,46.099998,46.25,42.890083,302050,47.25,46.200001
