Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
10-02-1998,38.6437,38.9813,38.1562,38.4562,11.270611,22133,39,38.4375
11-02-1998,38.4375,39,38.4375,38.8125,11.375031,55200,38.924999,38.362499
12-02-1998,38.756199,38.924999,38.362499,38.849998,11.386024,3200,39.0938,38.625
13-02-1998,38.625,39.0938,38.625,39,11.429987,30667,39.3563,38.6437
17-02-1998,39.0187,39.3563,38.6437,39.1875,11.484938,43200,39.7313,39.131199
18-02-1998,39.5812,39.7313,39.131199,39.674999,11.627814,4267,40.068699,39.450001
19-02-1998,39.7313,40.068699,39.450001,39.7687,11.655278,79467,40.4062,39.9375
20-02-1998,40.256199,40.4062,39.9375,40.125,11.759698,10667,42.3563,40.125
23-02-1998,41.625,42.3563,40.125,40.875,11.979502,166133,43.6875,41.25
24-02-1998,41.887501,43.6875,41.25,43.1437,12.644405,203733,47.1562,44.7188
25-02-1998,44.8125,47.1562,44.7188,46.724998,13.694001,410667,48.337502,45.8438
26-02-1998,47.381199,48.337502,45.8438,46.256199,13.556606,204267,47.400002,46.012501
27-02-1998,47.25,47.400002,46.012501,46.3125,13.573106,116267,46.799999,45.056301
02-03-1998,46.5,46.799999,45.056301,45.9188,13.457724,86400,45.1875,41.625
03-03-1998,45.1875,45.1875,41.625,42.8438,12.556513,196533,45.674999,44.25
04-03-1998,44.25,45.674999,44.25,45,13.188444,100267,45.150002,44.0812
05-03-1998,45,45.150002,44.0812,44.287498,12.97963,29867,44.549999,42.862499
06-03-1998,43.875,44.549999,42.862499,44.118801,12.930183,42133,46.125,43.987499
09-03-1998,46.125,46.125,43.987499,44.25,12.968638,59200,44.625,43.125
10-03-1998,44.625,44.625,43.125,43.256199,12.677375,56000,44.193699,43.5
11-03-1998,43.9688,44.193699,43.5,43.5938,12.776322,15733,45.75,42.825001
12-03-1998,45.75,45.75,42.825001,43.462502,12.737842,27200,44.25,42.75
16-03-1998,43.875,44.25,42.75,42.862499,12.561992,143733,42.5625,41.25
17-03-1998,41.25,42.5625,41.25,42.337502,12.408131,73600,44.625,42.806301
18-03-1998,42.9562,44.625,42.806301,43.912498,12.869723,49067,44.4375,43.3125
19-03-1998,44.4375,44.4375,43.3125,43.818699,12.842235,17600,44.2313,43.2188
20-03-1998,43.3125,44.2313,43.2188,43.9688,12.886223,40000,44.3438,44.0625
23-03-1998,44.0625,44.3438,44.0625,44.25,12.968638,4533,45.75,43.6875
24-03-1998,45,45.75,43.6875,44.4188,13.018106,108533,47.587502,45.712502
25-03-1998,45.712502,47.587502,45.712502,46.799999,13.715982,174667,48,45.75
26-03-1998,47.1562,48,45.75,46.200001,13.540138,110933,46.650002,45.431301
27-03-1998,45.75,46.650002,45.431301,46.4062,13.600567,48533,47.0625,45.487499
30-03-1998,47.0625,47.0625,45.487499,45.9188,13.457724,94667,46.125,44.287498
31-03-1998,45.375,46.125,44.287498,44.887501,13.155474,198133,49.387501,47.174999
01-04-1998,47.174999,49.387501,47.174999,49.387501,14.474318,639733,50.625,47.4375
02-04-1998,49.837502,50.625,47.4375,47.8125,14.012726,280533,48.75,47.306301
03-04-1998,48.1875,48.75,47.306301,47.662498,13.96876,144800,48.1875,46.8937
06-04-1998,48.1875,48.1875,46.8937,47.1562,13.820377,157867,47.25,45.75
07-04-1998,47.25,47.25,45.75,46.443699,13.611558,308800,48.75,46.762501
09-04-1998,48,48.75,46.762501,47.493801,13.919319,227733,48.262501,46.3312
10-04-1998,48.262501,48.262501,46.3312,46.5187,13.63354,152267,45.75,43.537498
13-04-1998,45.75,45.75,43.537498,43.987499,12.891702,180800,47.7938,45.1875
15-04-1998,45.375,47.7938,45.1875,47.2313,13.842384,135467,48.299999,46.125
16-04-1998,48,48.299999,46.125,46.5187,13.63354,89600,47.2313,45.787498
17-04-1998,46.162498,47.2313,45.787498,46.125,13.518156,70667,46.3125,44.9062
20-04-1998,46.3125,46.3125,44.9062,45.599998,13.364291,87733,46.6875,44.849998
21-04-1998,45.375,46.6875,44.849998,46.4062,13.600567,241867,47.887501,46.5
22-04-1998,47.625,47.887501,46.5,46.762501,13.70499,136533,46.6688,45
23-04-1998,46.4062,46.6688,45,45.506199,13.336799,107200,45.637501,43.575001
24-04-1998,44.737499,45.637501,43.575001,44.7938,13.128016,72267,44.625,43.9688
27-04-1998,44.025002,44.625,43.9688,44.4375,13.023591,49600,44.25,42.3937
28-04-1998,44.25,44.25,42.3937,42.5812,12.479554,86133,44.474998,43.424999
29-04-1998,44.1562,44.474998,43.424999,44.006199,12.897185,82667,44.625,42.7687
30-04-1998,42.8438,44.625,42.7687,44.4562,13.029071,37867,44.9062,43.987499
04-05-1998,44.868801,44.9062,43.987499,44.4375,13.023591,36800,44.625,43.5938
05-05-1998,44.099998,44.625,43.5938,44.2687,12.974118,36000,44.5312,43.5187
06-05-1998,44.306301,44.5312,43.5187,44.362499,13.001608,40000,44.943699,43.5187
08-05-1998,44.4188,44.943699,43.5187,44.7938,13.128016,40267,45,43.987499
11-05-1998,45,45,43.987499,44.0625,12.913684,7200,43.875,42.375
12-05-1998,43.3125,43.875,42.375,43.556301,12.765337,66933,43.6875,42.2062
13-05-1998,42.375,43.6875,42.2062,43.3312,12.699357,33867,43.6875,42.037498
14-05-1998,43.125,43.6875,42.037498,43.275002,12.682888,123467,43.3125,42.5625
