Date,Open,High,Low,Close,Adj Close,Volume,Next High,Next Low
20-12-1996,15.3333,15.3433,15.2233,15.2233,1.94019,9000,15.2433,15.1333
23-12-1996,15.2,15.2433,15.1333,15.2,1.937221,31500,15.4033,15.1333
24-12-1996,15.1333,15.4033,15.1333,15.2,1.937221,18000,15.6,15.4033
26-12-1996,15.6,15.6,15.4033,15.5333,1.9797,9000,15.3433,15.2
31-12-1996,15.3433,15.3433,15.2,15.2,1.937221,6000,15.7333,15.5667
01-01-1997,15.5667,15.7333,15.5667,15.7333,2.00519,9000,15.7667,15.55
02-01-1997,15.7667,15.7667,15.55,15.6667,1.996702,16500,15.6667,15.6667
03-01-1997,15.6667,15.6667,15.6667,15.6667,1.996702,1500,15.7133,15.5
06-01-1997,15.7133,15.7133,15.5,15.5,1.975456,4500,15.6333,15.1333
07-01-1997,15.1667,15.6333,15.1333,15.59,1.986926,100500,15.8967,15.55
08-01-1997,15.7333,15.8967,15.55,15.8967,2.026015,18000,15.8,15.6667
09-01-1997,15.7267,15.8,15.6667,15.78,2.011142,21000,16.3333,15.8667
10-01-1997,15.8667,16.3333,15.8667,16.1833,2.062542,42000,16.8167,16.1
13-01-1997,16.1833,16.8167,16.1,16.690001,2.12712,69000,16.9333,16.6
14-01-1997,16.696699,16.9333,16.6,16.799999,2.141139,64500,17.200001,16.799999
15-01-1997,16.799999,17.200001,16.799999,17.08,2.176825,99000,17.4,16.6667
16-01-1997,17.3333,17.4,16.6667,16.7267,2.131798,46500,16.7967,16.6
17-01-1997,16.6,16.7967,16.6,16.7533,2.135187,136500,16.866699,16.6667
20-01-1997,16.6667,16.866699,16.6667,16.756701,2.135621,54000,16.799999,16.620001
21-01-1997,16.66,16.799999,16.620001,16.7367,2.133072,115500,16.799999,16.6667
22-01-1997,16.7833,16.799999,16.6667,16.780001,2.138591,9000,16.733299,16.733299
24-01-1997,16.733299,16.733299,16.733299,16.733299,2.132638,3000,16.799999,16.700001
27-01-1997,16.733299,16.799999,16.700001,16.7533,2.135187,84000,16.926701,16.6667
28-01-1997,16.6667,16.926701,16.6667,16.766701,2.136895,99000,17,16.6667
29-01-1997,16.6667,17,16.6667,16.813299,2.142834,153000,16.8167,16.733299
30-01-1997,16.733299,16.8167,16.733299,16.8167,2.143268,30000,16.799999,16.733299
31-01-1997,16.7967,16.799999,16.733299,16.733299,2.132638,48000,16.799999,16.6667
03-02-1997,16.6667,16.799999,16.6667,16.799999,2.141139,21000,16.993299,16.8167
04-02-1997,16.8633,16.993299,16.8167,16.9,2.153884,12000,17.049999,16.9333
05-02-1997,16.9333,17.049999,16.9333,17.049999,2.173001,13500,17.0667,17
06-02-1997,17,17.0667,17,17.0333,2.170873,3000,17.266701,16.883301
07-02-1997,17.1,17.266701,16.883301,17.0667,2.17513,7500,17,16.799999
10-02-1997,16.799999,17,16.799999,17,2.166629,33000,17,16.733299
11-02-1997,16.883301,17,16.733299,16.973301,2.163226,19500,17.0667,16.9333
12-02-1997,16.9333,17.0667,16.9333,17,2.166629,6000,17.133301,17
13-02-1997,17,17.133301,17,17.133301,2.183618,6000,17.200001,16.9333
14-02-1997,16.9333,17.200001,16.9333,17.200001,2.192119,27000,17.6667,16.8067
17-02-1997,16.8167,17.6667,16.8067,17.6667,2.251599,27000,17.733299,17.3333
18-02-1997,17.6,17.733299,17.3333,17.3333,2.209108,19500,17.526699,17.3333
19-02-1997,17.3333,17.526699,17.3333,17.34,2.209962,19500,17.233299,17.233299
20-02-1997,17.233299,17.233299,17.233299,17.233299,2.196363,1500,17.073299,17.0667
21-02-1997,17.073299,17.073299,17.0667,17.0667,2.17513,3000,17.15,16.733299
24-02-1997,17.15,17.15,16.733299,16.733299,2.132638,9000,17.1667,16.706699
25-02-1997,16.799999,17.1667,16.706699,16.876699,2.150915,28500,16.6667,16.6667
26-02-1997,16.6667,16.6667,16.6667,16.6667,2.124151,1500,17.133301,16.733299
27-02-1997,16.8167,17.133301,16.733299,16.846701,2.147091,46500,17.9333,17.3333
28-02-1997,17.3333,17.9333,17.3333,17.573299,2.239696,55500,19.866699,19
03-03-1997,19.0667,19.866699,19,19.0333,2.425771,16500,18.9333,18.133301
04-03-1997,18.93,18.9333,18.133301,18.866699,2.404538,19500,18.9333,18.4667
05-03-1997,18.6667,18.9333,18.4667,18.85,2.402409,30000,18.3333,18.200001
06-03-1997,18.3333,18.3333,18.200001,18.266701,2.328069,4500,18,18
10-03-1997,18,18,18,18,2.294078,1500,17.9333,17.6667
11-03-1997,17.733299,17.9333,17.6667,17.733299,2.260087,13500,18.5133,18
12-03-1997,18,18.5133,18,18.0333,2.298322,19500,18.133301,18.0333
13-03-1997,18.0333,18.133301,18.0333,18.133301,2.311067,6000,18,18
14-03-1997,18,18,18,18,2.294078,3000,18,17.799999
17-03-1997,18,18,17.799999,17.799999,2.268588,4500,18,17.6667
18-03-1997,18,18,17.6667,17.6733,2.25244,27000,17.3333,16.4667
20-03-1997,17.3333,17.3333,16.4667,17.0667,2.17513,12000,17,16.9
21-03-1997,16.9,17,16.9,17,2.166629,4500,17.0667,16.6033
25-03-1997,17.0667,17.0667,16.6033,16.6033,2.11607,12000,16.85,16.4
26-03-1997,16.5333,16.85,16.4,16.469999,2.099082,100500,16.5,16.200001
27-03-1997,16.3333,16.5,16.200001,16.5,2.102905,16500,15.6667,15.38
31-03-1997,15.6667,15.6667,15.38,15.6667,1.996702,9000,15.8667,15.49
01-04-1997,15.6667,15.8667,15.49,15.8667,2.022192,12000,16.5933,16.3367
02-04-1997,16.5933,16.5933,16.3367,16.3367,2.082092,3000,16.3333,16.3333
03-04-1997,16.3333,16.3333,16.3333,16.3333,2.081659,1500,16.366699,16.2167
04-04-1997,16.2167,16.366699,16.2167,16.299999,2.077415,18000,16,15.8333
07-04-1997,15.8333,16,15.8333,15.9167,2.028564,10500,16.4667,15.9167
09-04-1997,15.9333,16.4667,15.9167,16.3533,2.084208,97500,16.200001,16.17
10-04-1997,16.200001,16.200001,16.17,16.17,2.060847,4500,16.200001,16
11-04-1997,16,16.200001,16,16.0667,2.047681,9000,16.299999,16
